CH4_out,T_max_K,Vcat_m3,A_over_V_1_per_cm,diameter_cm,porosity
0.0010670082169278957,1781.1895864546304,1.717406327267041e-07,1997.3558734731982,1.2069345547875514,0.49962629436109396
0.0016801496386145381,1785.4349611090186,1.4826489102677345e-07,1997.5703102687312,1.1166972839862837,0.49538951883384985
0.00036728266572028497,1776.0321867818793,3.298152971152797e-07,1997.4632674620348,1.6686817138989933,0.49729564794888176
0.0030150583912831232,1794.3659005362342,1.1905810559293597e-07,1919.2636261583814,1.005233682478705,0.49994961311895497
0.0003580893020422706,1776.0055473164855,4.281870493106305e-07,1992.407701010175,1.8441264432918394,0.46563131343253944
0.0016770828975774317,1785.414050948984,1.5715771787764675e-07,1838.3377332576708,1.1545664946599083,0.49963528389492806
0.00038209352151936476,1776.1206027240385,3.0378833517531453e-07,1992.0893545567171,1.6057394373329168,0.4999541699046548
0.0008538796422498666,1779.6682133063018,1.8683362948165144e-07,1998.6375144175356,1.2593106310037308,0.49999059284474784
0.000716767270196821,1778.667597061632,2.0156678227546832e-07,1991.675148155246,1.3080203568230429,0.4999898494630777
0.0021036686870497083,1788.301342373299,1.3336937655400086e-07,1983.2373473650114,1.0637407897485316,0.4997658241419348
0.0004615665880619494,1776.7285809372088,2.533883928612784e-07,1993.1297920946433,1.4665299543035955,0.49997271298542034
0.000402479433615909,1776.268571135828,2.8428916526684026e-07,1995.9044476071151,1.5533088332470346,0.49992683695831697
0.0028044106873361743,1792.973990069887,1.178141191784001e-07,1998.185946763595,1.0000038454242641,0.4999851939919275
0.0011935852141433348,1782.0790990152777,1.6712708471337178e-07,1962.3799665281203,1.1910436863778078,0.49998812472973936
0.000828722768016451,1779.4861500839845,1.951585379376214e-07,1940.5493250104344,1.2866198683744707,0.4996476861081841
0.00035362258993709505,1777.4686305055056,7.295636880233109e-07,1764.3857262792342,2.475037414805927,0.49453797024104007
0.0018111252881930174,1786.3257455420433,1.4033152213407783e-07,1998.6088902529566,1.091048797786127,0.4996709153295009
0.0014669527126297806,1783.9748024630255,1.568935550605312e-07,1938.2486583787843,1.1535230620267545,0.49957222696604764
0.0009665172368010646,1780.4764990259218,2.134827855369954e-07,1992.8427952066731,1.3080203568230429,0.4704307995177745
0.0004119542447402995,1776.3409522368497,3.1358585946901194e-07,1768.1165545369236,1.6312008100309525,0.499815213898941
0.0003472533631178256,1776.3146534643085,4.457766661656458e-07,1997.868912016514,1.9450155672920086,0.49989634040847125
0.0010357411784954857,1780.9684316471698,1.7399383802938853e-07,1995.5987079801039,1.2146775955285651,0.4995039090933552
0.00047590764149005966,1776.8408649665869,2.476271193195093e-07,1997.7864463026333,1.449773273706799,0.4999805584972722
0.0029168511618975984,1793.7175986783932,1.1879766611351621e-07,1951.6721326556606,1.0040033396343995,0.49981984394433765
0.0008969352874400719,1779.9784414084675,1.831379760302341e-07,1999.5451879190032,1.2467813434494168,0.4999807962314835
0.001861634627068105,1786.668154323621,1.3894789867081596e-07,1997.2583156600892,1.0856567796744563,0.4996709153295009
0.0003647177639085446,1776.0210447180848,3.3678739696808874e-07,1955.520936804644,1.69069679329462,0.4999502237513814
0.0003473283746170483,1776.3948014851774,7.521978992631551e-07,1994.719529372017,2.3484828014441312,0.42117642407987255
0.0027808778191317964,1792.81816969289,1.200220106464164e-07,1968.4882299273409,1.0093086667801237,0.49996344221616323
0.001107487857272805,1781.4750217933708,1.689098858919251e-07,1998.9871240266982,1.1972581816394596,0.49988681394611917
0.00034879439248921857,1776.1092655499372,4.0074766483485445e-07,1992.8897404535574,1.8441264432918394,0.49987510447233535
0.002240205009923435,1789.2177185743258,1.2909571842506855e-07,1997.336855508644,1.0466916367337875,0.49989269936639885
0.0011581005789967453,1781.830604551119,2.1807745375130947e-07,1828.7606489465065,1.321044904058003,0.4696476818896369
0.003779409806788819,1799.3790508630327,1.3575485717119602e-07,1947.661704082415,1.033050613048559,0.4601152732371078
0.0005153077624344555,1777.1474967386544,2.3612695444292277e-07,1997.8551610306772,1.4154693064625434,0.49981171395053586
0.0015014479344373464,1784.2120087333003,1.5075234175634684e-07,1998.9420492745483,1.130776455906853,0.49962060666386615
0.0016358650386990208,1785.1327620729346,1.4553901689455814e-07,1999.8513380137367,1.11145364109385,0.49998205021804776
0.0006897405644619885,1778.4676432007318,3.050471378385062e-07,1982.9893896539509,1.5153039961911736,0.4361594821261755
0.0012980357162015218,1782.8070643447234,1.603852763565271e-07,1993.725774879686,1.165522112791708,0.49891393472301027
0.0003477749691269063,1776.180197588437,4.171364102323936e-07,1999.330532807468,1.881686422644145,0.4999971718915287
0.0008241921360485465,1779.4532949496133,1.920456077169466e-07,1972.243378266108,1.2767635986070471,0.4999974048442358
0.0003636226224461731,1776.016953768842,3.3221929461013866e-07,1997.4632674620348,1.6790889645120137,0.4998891220190577
0.001945296441666871,1787.2340510068993,1.364442325471489e-07,1997.0350114862586,1.0760663372529382,0.4998895195817955
0.000542588361819775,1777.3578998399653,2.2962586005437686e-07,1997.868912016514,1.395699230822346,0.49970520847105754
0.0007446920692897732,1778.8731621501886,2.0014574707254126e-07,1973.6149331356746,1.3033852182834507,0.4999773846068462
0.000388576020039,1776.1658581549962,2.966491582710075e-07,1993.404794984924,1.5867531659467489,0.4999502237513814
0.002706029747323163,1792.322120695571,1.1966813172718878e-07,1997.336855508644,1.007748336957465,0.49989269936639885
0.0025493691099139257,1791.2815385215204,1.2394261500496459e-07,1974.4555140184996,1.0256980676765524,0.4999994936999085
0.002379662076938838,1790.150463253833,1.4545768938577974e-07,1997.159694626555,1.0856567796744563,0.4762302036600811
0.0003472539090006195,1776.313074421663,7.345401139072028e-07,1831.5351947883332,2.344725859029122,0.43295146119741756
0.0023961041709101585,1790.2602331105227,1.2573326478539995e-07,1995.7523636453127,1.033050613048559,0.49997023518599476
0.00037610377269112715,1776.0814568103417,3.1113372401952905e-07,1993.3691088780315,1.6250371968570088,0.4999547129882657
0.0017231557220014234,1785.7279314256452,1.4280450834021425e-07,1998.1866506617264,1.1009555552325583,0.49997558789799557
0.0026866227283591465,1792.1933876282424,1.200405631465653e-07,1997.0350114862586,1.0093120683258212,0.4998895195817955
0.001136195211470881,1781.676877897314,3.00030023980035e-07,1993.682337574458,1.4653549886715924,0.4069819857052433
0.000671659526727408,1778.3332844072122,2.0743206913547057e-07,1992.2976713392359,1.326784525014149,0.4998918081365323
0.0051878178581848755,1808.4989361228295,1.4203294195098208e-07,1999.7831230392055,1.0245664674298325,0.4257544071979017
0.0005656361125826832,1777.5344153011538,2.246825800401672e-07,1997.868912016514,1.3805945107817588,0.49970520847105754
0.0007029207227038903,1778.5652828616353,2.0274943055442283e-07,1998.0020097023216,1.3117201520242676,0.49988932398296276
0.0013897312547966596,1783.4422976555195,1.547981571349312e-07,1999.961808741427,1.146284161870489,0.4999999285800318
0.002451081249860875,1790.6269734412501,1.244722793443253e-07,1997.4270664926723,1.0278852599357733,0.499997437739225
0.0014983228452842437,1784.190535274794,1.5069289674160363e-07,1998.9420492745483,1.130776455906853,0.4998179174324255
0.0003473366623675609,1776.3988594594794,7.39163628183444e-07,1884.8672193123057,2.3520936443048823,0.43295146119741756
0.0006371240668219554,1778.0752384804089,2.119365604694428e-07,1997.9096989535178,1.341027445607215,0.49982795702329186
0.0025768455215858534,1791.4642803227578,1.219553879659846e-07,1998.1642938717223,1.0174241775578767,0.49998187354724877
0.001004917865542606,1780.7497967619538,1.8590632129866045e-07,1885.8986380655886,1.2559817591738374,0.49983147705528935
0.0016907524824594385,1785.5072360841134,1.4488365287609832e-07,1996.1213578454349,1.107803794666678,0.4989482836868966
0.0003578281746730422,1776.0055456407758,3.652797954438841e-07,1904.6353680486893,1.7600968075554173,0.49957222696604764
0.000348851747811922,1776.1066563201146,3.994695543293696e-07,1995.624181648899,1.841174588264554,0.4998703473150785
0.0023897217918832413,1790.2176277582357,1.2574884291575565e-07,1998.374166264354,1.033050613048559,0.4999082823776325
0.0028505199812657264,1793.2791055654898,1.2447195238281772e-07,1878.490086740005,1.0278852599357733,0.4999987511368137
0.0006094148015161208,1777.866742932683,2.1621562438367156e-07,1998.1639548728772,1.3546645317489583,0.49995116726827205
0.0020266902856039895,1787.7831924074997,1.3432699024172486e-07,1998.4825150275558,1.0675064911497203,0.4997223525980544
0.0013553707524221954,1783.2046499249475,1.568935550605312e-07,1997.1424571482523,1.1535230620267545,0.49957222696604764
0.0003476451565514305,1776.1960311826538,4.2548436693301296e-07,1978.357724330031,1.9002168861352615,0.49988932398296276
0.0003472522868422423,1776.319308202883,4.468946856662906e-07,1996.9377864763403,1.947439060357683,0.4998891220190577
0.0028969003537962857,1793.5857637983179,1.1862750196473397e-07,1999.122914535774,1.0000037472851695,0.49653301796028837
0.00044541771713290084,1776.6019348547886,2.595138893312991e-07,1998.9318768799585,1.4839114190322302,0.49981171395053586
0.0003532579342892329,1776.0203411623254,3.654749395430024e-07,1997.9949562146421,1.7612717974969831,0.49997271298542034
0.00035249624935164274,1776.027063706834,4.0553773942248846e-07,1997.0527293740988,1.8274429526628473,0.4846141592559103
0.0014243246224277407,1783.6811103419805,1.5344741849665826e-07,1999.0160411543848,1.141259820387144,0.49998918820892835
0.0017311284481100675,1785.7821908280876,1.428798129711603e-07,1997.2583156600892,1.1009104488445876,0.4996709153295009
0.00036407354212318686,1776.0185834865497,3.5588379306496306e-07,1862.4946623431224,1.7373260827706325,0.49958030377154217
0.0007889093544269563,1779.1967003716486,1.9603082709893638e-07,1966.9984693217004,1.289941000490036,0.49999592667962994
0.00034725199199484377,1776.3227588841055,4.4717613939335224e-07,1998.6521253462442,1.9480468130209396,0.4998863503266304
0.0003828163751716612,1776.1255241016388,3.0378833517531453e-07,1986.6439016299678,1.6057394373329168,0.4999541699046548
0.0018785376882088835,1786.7826121559244,1.3829845119382658e-07,1997.0350114862586,1.0833533042903514,0.4998895195817955
0.0014414270204912566,1783.7990157798786,1.5274142439080216e-07,1999.0925614752703,1.1386420496609317,0.4999985497810755
0.0006378368671535187,1778.080583804167,2.1163734273052375e-07,1998.1856077647499,1.3402499934319132,0.4999544849931207
0.0003481379423845624,1776.1475162263532,4.0957040913702254e-07,1998.1099821479327,1.8645143166709934,0.499981594340264
0.0032926100586491364,1796.1926165274356,1.2628053366001542e-07,1999.1236204071006,1.0126346675568605,0.4773394878310817
0.0013502847182890931,1783.1694348280118,1.568103081201559e-07,1997.859623961893,1.1535230620267545,0.4998377514547229
0.002178710095261368,1788.8053959095275,1.3078880925474578e-07,1992.24711582937,1.0536195748825077,0.4999749195005865
0.0020339669416766545,1787.8322211468967,1.3432924242645477e-07,1995.762039206058,1.0675064911497203,0.4997139647254745
0.0008564468116604903,1779.6867578018805,1.8694572105835872e-07,1994.9546778529632,1.2596971252057911,0.4999975681541695
0.002183641412061168,1788.8384843802858,1.3066507763511674e-07,1992.24711582937,1.0531310860890633,0.49998442774161733
0.0007306068583145725,1778.7696017567907,1.991278761095013e-07,1999.5572523975736,1.3000939632180362,0.49999834473170973
0.0005428868377064956,1777.360192995867,2.2962586005437686e-07,1997.280699375355,1.395699230822346,0.49970520847105754
0.0003732027326998399,1776.063856621078,3.1588615589691173e-07,1993.3691088780315,1.6368957789195924,0.49964597333485544
0.0025728814665875403,1791.437921996937,1.244726553566102e-07,1958.8089451419264,1.0278852599357733,0.499995927305682
0.000468315810355592,1776.781457512197,2.5088151900802425e-07,1993.3463799236677,1.4592306952645804,0.49995438719778795
0.0028954436559884135,1793.5761363882725,1.5174194418039048e-07,1971.4175355094628,1.090584552062694,0.4585282233350749
0.00038873507400572025,1776.1669963356346,3.6735318421038305e-07,1997.043283846098,1.7061650077381114,0.46441227952156905
0.000978066268509038,1780.5588043654195,1.788876151255593e-07,1979.690182695248,1.23213486701358,0.4999048493584636
0.0011263523636057063,1781.6077190604226,1.717406327267041e-07,1956.4711620894946,1.2069345547875514,0.49962629436109396
0.0005653352170204483,1777.5321180713502,2.2465203583940217e-07,1997.868912016514,1.3805945107817588,0.4997732204395485
0.00034732162515478763,1776.2644241957848,4.3608787063076605e-07,1996.7449642321455,1.9237903607123212,0.4999109070610164
0.0003924418188918887,1776.193811558375,3.021306795687127e-07,1933.1061089735097,1.6013226857357359,0.4999355527873584
0.0012526587993766359,1782.4914206568,1.6114542902310198e-07,1998.48318676053,1.1695170968554613,0.49997271298542034
0.0003823817263874289,1776.1225607738306,3.022256416632782e-07,1999.8863891575434,1.6016453445019596,0.49997990208031184
0.0005501193080247504,1777.415700355245,2.3420532678519937e-07,1997.3558734731982,1.4033048499462073,0.49524389543157016
0.00034725200780332823,1776.3222819904859,4.4725831077285426e-07,1998.9816453326473,1.9480468130209396,0.4997944513524204
0.0004191312836233325,1776.3964619111027,2.731010696771902e-07,1997.4632674620348,1.522272164663482,0.49981846769519095
0.0003472588378322616,1776.3040449447726,4.5891839800835e-07,1994.5928915035447,1.9630535680151553,0.4945711462774021
0.0005029864763188696,1777.0519426488804,2.393252785205671e-07,1998.2201818028789,1.4251358387151967,0.4998907197604495
0.0023539497336161953,1789.9787209154401,1.2645763234425234e-07,1999.670615605164,1.0359137398746305,0.499865604110955
0.0005678168689836055,1777.5510596349664,2.240972644249322e-07,1998.33028243524,1.3788900464664278,0.4997741328958627
0.00041458518457052204,1776.3612478445887,2.753712196290584e-07,1999.5946978885777,1.5287873742197082,0.4999502237513814
0.0007835046144454369,1779.157275146586,1.9533972289264983e-07,1997.9061011187123,1.2856907948034249,0.4984590915724937
0.002023390981926578,1787.7609587958354,1.3432699024172486e-07,1999.7505301972822,1.0675064911497203,0.4997223525980544
0.0015676691345521214,1784.6663044759591,1.480743842440858e-07,1997.5179441550488,1.1211101136401245,0.4999974048442358
0.001685072430495112,1785.4685214759845,1.4407342113641486e-07,1997.8139221530591,1.105813818300029,0.49995543915289753
0.0003488518946063723,1776.106649938899,3.994704953627997e-07,1995.624181648899,1.841174588264554,0.49986916915589846
0.00039699760334591837,1776.2274186013522,2.8989067655792565e-07,1986.8663186487374,1.5686090034459579,0.49997271298542034
0.0004409523132220541,1776.5669195381272,2.705289590474193e-07,1930.6841177240904,1.5153039961911736,0.4999619093298407
0.0020494955743668693,1787.9368156506046,1.3779726838950052e-07,1936.6735765335438,1.0814870512222488,0.4999806347097368
0.00034758628591425764,1776.2044256359484,4.2643324282317224e-07,1996.0571736122185,1.9002168861352615,0.4987740233990554
0.0007434133177800867,1778.8637704420264,2.0014574707254126e-07,1975.0460298335202,1.3033852182834507,0.4999773846068462
0.0028048778013951333,1792.9770825080327,1.1781815371591971e-07,1998.185946763595,1.0000038454242641,0.49996807101456914
